Epoch [21] Training Class Recall: [0.918,0.676,0.533,0.695,0.734,0.859,0.805,0.939,0.908,0.938]

Epoch: [22][0/40], lr: 0.01000	Loss 0.3906 (0.3906)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [22][10/40], lr: 0.01000	Loss 0.5376 (0.4198)	Prec@1 77.344 (85.440)	Prec@5 100.000 (99.290)
Epoch: [22][20/40], lr: 0.01000	Loss 0.2766 (0.3898)	Prec@1 90.625 (86.644)	Prec@5 100.000 (99.368)
Epoch: [22][30/40], lr: 0.01000	Loss 0.3608 (0.3713)	Prec@1 89.062 (87.424)	Prec@5 100.000 (99.471)
Epoch [22] Training Results: Prec@1 88.220 Prec@5 99.520             Loss 0.35874
Epoch [22] Training Class Recall: [0.931,0.769,0.614,0.749,0.822,0.908,0.916,0.972,0.970,0.972]

Epoch: [23][0/40], lr: 0.01000	Loss 0.4855 (0.4855)	Prec@1 83.594 (83.594)	Prec@5 100.000 (100.000)
Epoch: [23][10/40], lr: 0.01000	Loss 0.3714 (0.4072)	Prec@1 88.281 (86.009)	Prec@5 98.438 (99.361)
Epoch: [23][20/40], lr: 0.01000	Loss 0.5258 (0.3916)	Prec@1 78.906 (86.496)	Prec@5 100.000 (99.516)
Epoch: [23][30/40], lr: 0.01000	Loss 0.4007 (0.3711)	Prec@1 85.156 (87.651)	Prec@5 100.000 (99.572)
Epoch [23] Training Results: Prec@1 87.660 Prec@5 99.600             Loss 0.37103
Epoch [23] Training Class Recall: [0.921,0.772,0.611,0.758,0.839,0.919,0.911,0.923,0.972,0.954]

Epoch: [24][0/40], lr: 0.01000	Loss 0.6506 (0.6506)	Prec@1 79.688 (79.688)	Prec@5 97.656 (97.656)
Epoch: [24][10/40], lr: 0.01000	Loss 0.7736 (0.9435)	Prec@1 73.438 (70.384)	Prec@5 99.219 (97.088)
Epoch: [24][20/40], lr: 0.01000	Loss 0.6888 (0.8491)	Prec@1 75.781 (72.768)	Prec@5 100.000 (97.656)
Epoch: [24][30/40], lr: 0.01000	Loss 0.6441 (0.7997)	Prec@1 79.688 (73.538)	Prec@5 96.875 (98.135)
Epoch [24] Training Results: Prec@1 75.180 Prec@5 98.220             Loss 0.75467
Epoch [24] Training Class Recall: [0.894,0.542,0.413,0.618,0.636,0.735,0.779,0.838,0.820,0.853]

Epoch: [25][0/40], lr: 0.01000	Loss 0.4833 (0.4833)	Prec@1 85.938 (85.938)	Prec@5 99.219 (99.219)
Epoch: [25][10/40], lr: 0.01000	Loss 0.5851 (0.5419)	Prec@1 79.688 (81.960)	Prec@5 97.656 (99.290)
Epoch: [25][20/40], lr: 0.01000	Loss 0.4155 (0.5008)	Prec@1 86.719 (83.408)	Prec@5 100.000 (99.330)
Epoch: [25][30/40], lr: 0.01000	Loss 0.3941 (0.4686)	Prec@1 86.719 (84.249)	Prec@5 99.219 (99.446)
Epoch [25] Training Results: Prec@1 84.860 Prec@5 99.380             Loss 0.45266
Epoch [25] Training Class Recall: [0.907,0.732,0.524,0.771,0.760,0.876,0.842,0.946,0.929,0.956]

Epoch: [26][0/40], lr: 0.01000	Loss 0.4020 (0.4020)	Prec@1 86.719 (86.719)	Prec@5 100.000 (100.000)
Epoch: [26][10/40], lr: 0.01000	Loss 0.7551 (1.0335)	Prec@1 76.562 (70.170)	Prec@5 96.875 (96.236)
Epoch: [26][20/40], lr: 0.01000	Loss 0.6339 (0.9257)	Prec@1 79.688 (70.833)	Prec@5 98.438 (96.912)
Epoch: [26][30/40], lr: 0.01000	Loss 0.5247 (0.8309)	Prec@1 82.812 (73.564)	Prec@5 98.438 (97.455)
Epoch [26] Training Results: Prec@1 75.740 Prec@5 97.800             Loss 0.76476
Epoch [26] Training Class Recall: [0.893,0.574,0.343,0.635,0.650,0.806,0.658,0.841,0.872,0.875]

Epoch: [27][0/40], lr: 0.01000	Loss 0.4471 (0.4471)	Prec@1 84.375 (84.375)	Prec@5 98.438 (98.438)
Epoch: [27][10/40], lr: 0.01000	Loss 0.6735 (0.5574)	Prec@1 74.219 (81.889)	Prec@5 99.219 (99.077)
Epoch: [27][20/40], lr: 0.01000	Loss 0.5125 (0.5217)	Prec@1 82.812 (82.999)	Prec@5 99.219 (99.144)
Epoch: [27][30/40], lr: 0.01000	Loss 0.3160 (0.4893)	Prec@1 91.406 (84.047)	Prec@5 100.000 (99.244)
Epoch [27] Training Results: Prec@1 85.120 Prec@5 99.380             Loss 0.45912
Epoch [27] Training Class Recall: [0.913,0.751,0.521,0.716,0.791,0.904,0.858,0.951,0.921,0.950]

Epoch: [28][0/40], lr: 0.01000	Loss 0.3920 (0.3920)	Prec@1 87.500 (87.500)	Prec@5 99.219 (99.219)
Epoch: [28][10/40], lr: 0.01000	Loss 0.4659 (0.6391)	Prec@1 82.812 (79.830)	Prec@5 98.438 (98.580)
Epoch: [28][20/40], lr: 0.01000	Loss 0.5479 (0.6184)	Prec@1 76.562 (79.911)	Prec@5 98.438 (98.438)
Epoch: [28][30/40], lr: 0.01000	Loss 0.2869 (0.5621)	Prec@1 92.188 (81.981)	Prec@5 100.000 (98.715)
Epoch [28] Training Results: Prec@1 83.540 Prec@5 98.940             Loss 0.51761
Epoch [28] Training Class Recall: [0.891,0.708,0.548,0.741,0.715,0.897,0.855,0.855,0.957,0.942]

Epoch: [29][0/40], lr: 0.01000	Loss 0.2201 (0.2201)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Epoch: [29][10/40], lr: 0.01000	Loss 0.4675 (0.3593)	Prec@1 85.938 (88.707)	Prec@5 99.219 (99.574)
Epoch: [29][20/40], lr: 0.01000	Loss 0.2414 (0.3269)	Prec@1 92.969 (89.323)	Prec@5 100.000 (99.702)
Epoch: [29][30/40], lr: 0.01000	Loss 0.2532 (0.3092)	Prec@1 90.625 (89.995)	Prec@5 100.000 (99.748)
Epoch [29] Training Results: Prec@1 90.540 Prec@5 99.720             Loss 0.29778
Epoch [29] Training Class Recall: [0.945,0.780,0.711,0.809,0.904,0.891,0.945,0.960,0.974,0.988]

Epoch: [30][0/40], lr: 0.01000	Loss 0.2732 (0.2732)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Epoch: [30][10/40], lr: 0.01000	Loss 0.2695 (0.2642)	Prec@1 92.969 (91.548)	Prec@5 100.000 (99.858)
Epoch: [30][20/40], lr: 0.01000	Loss 0.2360 (0.2558)	Prec@1 92.188 (91.741)	Prec@5 100.000 (99.888)
Epoch: [30][30/40], lr: 0.01000	Loss 0.1537 (0.2386)	Prec@1 96.094 (92.364)	Prec@5 100.000 (99.849)
Epoch [30] Training Results: Prec@1 92.480 Prec@5 99.820             Loss 0.23255
Epoch [30] Training Class Recall: [0.951,0.858,0.705,0.855,0.907,0.944,0.971,0.984,0.968,0.986]

Epoch: [31][0/40], lr: 0.01000	Loss 0.2954 (0.2954)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [31][10/40], lr: 0.01000	Loss 0.9415 (1.0022)	Prec@1 67.969 (72.088)	Prec@5 96.875 (98.224)
Epoch: [31][20/40], lr: 0.01000	Loss 0.6105 (0.8731)	Prec@1 77.344 (73.028)	Prec@5 100.000 (98.289)
Epoch: [31][30/40], lr: 0.01000	Loss 0.3172 (0.7651)	Prec@1 90.625 (76.084)	Prec@5 100.000 (98.488)
Epoch [31] Training Results: Prec@1 78.160 Prec@5 98.660             Loss 0.69983
Epoch [31] Training Class Recall: [0.864,0.574,0.500,0.723,0.737,0.818,0.784,0.871,0.827,0.853]

Epoch: [32][0/40], lr: 0.01000	Loss 0.3718 (0.3718)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [32][10/40], lr: 0.01000	Loss 0.7138 (0.7013)	Prec@1 74.219 (76.278)	Prec@5 99.219 (98.793)
Epoch: [32][20/40], lr: 0.01000	Loss 0.3692 (0.6372)	Prec@1 87.500 (78.832)	Prec@5 100.000 (98.996)
Epoch: [32][30/40], lr: 0.01000	Loss 0.3569 (0.5763)	Prec@1 91.406 (81.174)	Prec@5 98.438 (99.143)
Epoch [32] Training Results: Prec@1 82.800 Prec@5 99.300             Loss 0.52675
Epoch [32] Training Class Recall: [0.912,0.649,0.578,0.719,0.726,0.906,0.845,0.876,0.882,0.917]

