Epoch: [5][220/313], lr: 0.01000	Loss 1.9363 (1.8694)	Prec@1 31.250 (36.125)	Prec@5 81.250 (81.681)
Epoch: [5][230/313], lr: 0.01000	Loss 1.7368 (1.8675)	Prec@1 42.188 (36.181)	Prec@5 81.250 (81.700)
Epoch: [5][240/313], lr: 0.01000	Loss 1.8851 (1.8652)	Prec@1 34.375 (36.213)	Prec@5 76.562 (81.730)
Epoch: [5][250/313], lr: 0.01000	Loss 2.0008 (1.8652)	Prec@1 34.375 (36.190)	Prec@5 77.344 (81.742)
Epoch: [5][260/313], lr: 0.01000	Loss 1.7089 (1.8632)	Prec@1 44.531 (36.312)	Prec@5 85.938 (81.771)
Epoch: [5][270/313], lr: 0.01000	Loss 1.7925 (1.8606)	Prec@1 39.844 (36.428)	Prec@5 84.375 (81.847)
Epoch: [5][280/313], lr: 0.01000	Loss 1.8139 (1.8602)	Prec@1 35.938 (36.485)	Prec@5 82.031 (81.853)
Epoch: [5][290/313], lr: 0.01000	Loss 1.7944 (1.8605)	Prec@1 39.844 (36.472)	Prec@5 82.031 (81.865)
Epoch: [5][300/313], lr: 0.01000	Loss 1.8252 (1.8600)	Prec@1 39.062 (36.542)	Prec@5 78.906 (81.896)
Epoch: [5][310/313], lr: 0.01000	Loss 1.8037 (1.8593)	Prec@1 38.281 (36.583)	Prec@5 80.469 (81.908)
Epoch [5] Training Results: Prec@1 36.592 Prec@5 81.917             Loss 1.85900
Epoch [5] Training Class Recall: [0.529,0.730,0.411,0.387,0.381,0.304,0.309,0.180,0.216,0.212]

Epoch: [6][0/313], lr: 0.01000	Loss 1.8115 (1.8115)	Prec@1 35.938 (35.938)	Prec@5 82.812 (82.812)
Epoch: [6][10/313], lr: 0.01000	Loss 1.9564 (1.8189)	Prec@1 32.812 (37.074)	Prec@5 74.219 (82.599)
