Epoch [22] Training Results: Prec@1 54.836 Prec@5 83.591             Loss 1.66226
Epoch [22] Training Class Recall: [0.878,0.836,0.411,0.386,0.116,0.000,0.000,0.000,0.000,0.000]

Epoch: [23][0/68], lr: 0.01000	Loss 1.5955 (1.5955)	Prec@1 63.281 (63.281)	Prec@5 84.375 (84.375)
Epoch: [23][10/68], lr: 0.01000	Loss 1.4988 (1.6266)	Prec@1 58.594 (58.452)	Prec@5 86.719 (84.162)
Epoch: [23][20/68], lr: 0.01000	Loss 1.9436 (1.6684)	Prec@1 50.000 (56.287)	Prec@5 82.812 (84.338)
Epoch: [23][30/68], lr: 0.01000	Loss 1.6103 (1.6588)	Prec@1 59.375 (56.023)	Prec@5 83.594 (84.199)
Epoch: [23][40/68], lr: 0.01000	Loss 1.7453 (1.6519)	Prec@1 53.906 (56.212)	Prec@5 87.500 (84.508)
Epoch: [23][50/68], lr: 0.01000	Loss 1.8551 (1.6653)	Prec@1 51.562 (55.714)	Prec@5 78.125 (84.237)
Epoch: [23][60/68], lr: 0.01000	Loss 1.6666 (1.6727)	Prec@1 54.688 (55.289)	Prec@5 83.594 (83.863)
Epoch [23] Training Results: Prec@1 55.481 Prec@5 83.982             Loss 1.67081
Epoch [23] Training Class Recall: [0.882,0.839,0.438,0.401,0.111,0.000,0.003,0.000,0.000,0.000]

