Epoch: [25][10/40], lr: 0.01000	Loss 1.1737 (1.0387)	Prec@1 72.656 (73.438)	Prec@5 89.062 (92.472)
Epoch: [25][20/40], lr: 0.01000	Loss 1.0505 (1.0482)	Prec@1 74.219 (74.330)	Prec@5 92.969 (91.704)
Epoch: [25][30/40], lr: 0.01000	Loss 1.1309 (1.0174)	Prec@1 75.000 (75.580)	Prec@5 92.188 (91.935)
Epoch [25] Training Results: Prec@1 76.000 Prec@5 92.100             Loss 1.00841
Epoch [25] Training Class Recall: [0.890,0.564,0.307,0.636,0.610,0.799,0.794,0.818,0.805,0.856]

Epoch: [26][0/40], lr: 0.01000	Loss 1.0012 (1.0012)	Prec@1 75.000 (75.000)	Prec@5 93.750 (93.750)
Epoch: [26][10/40], lr: 0.01000	Loss 0.9624 (0.9414)	Prec@1 76.562 (77.841)	Prec@5 92.969 (93.608)
Epoch: [26][20/40], lr: 0.01000	Loss 1.0134 (0.9632)	Prec@1 77.344 (77.865)	Prec@5 90.625 (93.229)
Epoch: [26][30/40], lr: 0.01000	Loss 0.9148 (0.9778)	Prec@1 78.906 (77.142)	Prec@5 94.531 (93.070)
Epoch [26] Training Results: Prec@1 77.140 Prec@5 92.680             Loss 0.98163
Epoch [26] Training Class Recall: [0.883,0.564,0.398,0.634,0.647,0.823,0.819,0.818,0.803,0.857]

Epoch: [27][0/40], lr: 0.01000	Loss 1.1403 (1.1403)	Prec@1 70.312 (70.312)	Prec@5 93.750 (93.750)
Epoch: [27][10/40], lr: 0.01000	Loss 1.1009 (1.0926)	Prec@1 72.656 (73.082)	Prec@5 90.625 (91.477)
Epoch: [27][20/40], lr: 0.01000	Loss 1.0424 (1.0716)	Prec@1 75.000 (74.182)	Prec@5 89.844 (90.885)
Epoch: [27][30/40], lr: 0.01000	Loss 1.0021 (1.0506)	Prec@1 75.781 (74.798)	Prec@5 93.750 (91.129)
Epoch [27] Training Results: Prec@1 75.600 Prec@5 91.420             Loss 1.02539
Epoch [27] Training Class Recall: [0.889,0.489,0.358,0.602,0.625,0.810,0.826,0.822,0.801,0.816]

Epoch: [28][0/40], lr: 0.01000	Loss 0.7615 (0.7615)	Prec@1 82.812 (82.812)	Prec@5 96.875 (96.875)
Epoch: [28][10/40], lr: 0.01000	Loss 0.8895 (1.0150)	Prec@1 78.125 (75.781)	Prec@5 92.188 (93.111)
Epoch: [28][20/40], lr: 0.01000	Loss 1.0655 (0.9896)	Prec@1 76.562 (76.414)	Prec@5 87.500 (92.671)
Epoch: [28][30/40], lr: 0.01000	Loss 1.0323 (0.9960)	Prec@1 75.000 (76.436)	Prec@5 92.188 (92.414)
Epoch [28] Training Results: Prec@1 76.660 Prec@5 92.120             Loss 0.99705
Epoch [28] Training Class Recall: [0.890,0.553,0.374,0.634,0.625,0.823,0.800,0.818,0.799,0.854]

Epoch: [29][0/40], lr: 0.01000	Loss 0.8544 (0.8544)	Prec@1 82.031 (82.031)	Prec@5 92.969 (92.969)
Epoch: [29][10/40], lr: 0.01000	Loss 0.8529 (1.0166)	Prec@1 77.344 (75.071)	Prec@5 94.531 (92.259)
Epoch: [29][20/40], lr: 0.01000	Loss 0.8082 (0.9955)	Prec@1 81.250 (76.079)	Prec@5 93.750 (92.039)
Epoch: [29][30/40], lr: 0.01000	Loss 0.9265 (0.9798)	Prec@1 76.562 (76.739)	Prec@5 92.969 (92.490)
Epoch [29] Training Results: Prec@1 76.760 Prec@5 92.280             Loss 0.98318
Epoch [29] Training Class Recall: [0.884,0.549,0.390,0.634,0.625,0.813,0.832,0.818,0.803,0.846]

Epoch: [30][0/40], lr: 0.01000	Loss 0.8413 (0.8413)	Prec@1 79.688 (79.688)	Prec@5 95.312 (95.312)
Epoch: [30][10/40], lr: 0.01000	Loss 0.9901 (0.9798)	Prec@1 77.344 (76.420)	Prec@5 92.188 (92.969)
Epoch: [30][20/40], lr: 0.01000	Loss 0.9215 (0.9733)	Prec@1 77.344 (76.376)	Prec@5 94.531 (93.080)
Epoch: [30][30/40], lr: 0.01000	Loss 1.0154 (0.9884)	Prec@1 73.438 (76.285)	Prec@5 92.188 (92.540)
Epoch [30] Training Results: Prec@1 76.840 Prec@5 92.340             Loss 0.98178
Epoch [30] Training Class Recall: [0.887,0.568,0.429,0.655,0.625,0.800,0.819,0.822,0.773,0.856]

Epoch: [31][0/40], lr: 0.01000	Loss 1.0839 (1.0839)	Prec@1 72.656 (72.656)	Prec@5 89.062 (89.062)
Epoch: [31][10/40], lr: 0.01000	Loss 0.9664 (1.0159)	Prec@1 77.344 (75.000)	Prec@5 93.750 (91.974)
Epoch: [31][20/40], lr: 0.01000	Loss 1.0573 (0.9846)	Prec@1 74.219 (76.153)	Prec@5 89.062 (92.188)
Epoch: [31][30/40], lr: 0.01000	Loss 0.9289 (0.9736)	Prec@1 78.125 (76.638)	Prec@5 93.750 (92.414)
Epoch [31] Training Results: Prec@1 76.960 Prec@5 92.460             Loss 0.96716
Epoch [31] Training Class Recall: [0.878,0.568,0.425,0.630,0.628,0.811,0.836,0.816,0.803,0.851]

Epoch: [32][0/40], lr: 0.01000	Loss 0.9224 (0.9224)	Prec@1 77.344 (77.344)	Prec@5 92.969 (92.969)
Epoch: [32][10/40], lr: 0.01000	Loss 1.0663 (1.0275)	Prec@1 75.781 (75.142)	Prec@5 91.406 (91.619)
Epoch: [32][20/40], lr: 0.01000	Loss 0.8680 (1.0033)	Prec@1 78.906 (76.079)	Prec@5 93.750 (91.964)
Epoch: [32][30/40], lr: 0.01000	Loss 0.8809 (0.9880)	Prec@1 79.688 (76.537)	Prec@5 92.188 (92.011)
Epoch [32] Training Results: Prec@1 77.000 Prec@5 92.400             Loss 0.97002
Epoch [32] Training Class Recall: [0.881,0.557,0.425,0.620,0.653,0.811,0.830,0.820,0.795,0.856]

Epoch: [33][0/40], lr: 0.01000	Loss 0.9130 (0.9130)	Prec@1 81.250 (81.250)	Prec@5 92.188 (92.188)
Epoch: [33][10/40], lr: 0.01000	Loss 1.1281 (1.0077)	Prec@1 74.219 (76.136)	Prec@5 91.406 (93.324)
Epoch: [33][20/40], lr: 0.01000	Loss 0.8864 (0.9573)	Prec@1 78.125 (77.604)	Prec@5 94.531 (93.527)
Epoch: [33][30/40], lr: 0.01000	Loss 1.2194 (0.9620)	Prec@1 71.094 (77.419)	Prec@5 88.281 (93.397)
Epoch [33] Training Results: Prec@1 77.880 Prec@5 93.360             Loss 0.94591
Epoch [33] Training Class Recall: [0.884,0.576,0.465,0.675,0.647,0.820,0.826,0.818,0.797,0.856]

Epoch: [34][0/40], lr: 0.01000	Loss 0.9298 (0.9298)	Prec@1 77.344 (77.344)	Prec@5 92.969 (92.969)
Epoch: [34][10/40], lr: 0.01000	Loss 1.1998 (0.9305)	Prec@1 73.438 (78.125)	Prec@5 94.531 (93.821)
Epoch: [34][20/40], lr: 0.01000	Loss 0.9852 (0.9352)	Prec@1 75.000 (77.530)	Prec@5 93.750 (93.043)
Epoch: [34][30/40], lr: 0.01000	Loss 0.9510 (0.9490)	Prec@1 77.344 (77.621)	Prec@5 95.312 (92.717)
Epoch [34] Training Results: Prec@1 77.780 Prec@5 92.760             Loss 0.94572
Epoch [34] Training Class Recall: [0.896,0.542,0.472,0.666,0.644,0.822,0.819,0.820,0.801,0.851]

Epoch: [35][0/40], lr: 0.01000	Loss 0.6800 (0.6800)	Prec@1 85.938 (85.938)	Prec@5 96.875 (96.875)
Epoch: [35][10/40], lr: 0.01000	Loss 0.9909 (0.9196)	Prec@1 77.344 (78.125)	Prec@5 92.188 (93.253)
Epoch: [35][20/40], lr: 0.01000	Loss 0.8965 (0.9308)	Prec@1 77.344 (78.162)	Prec@5 94.531 (93.155)
Epoch: [35][30/40], lr: 0.01000	Loss 0.7180 (0.9339)	Prec@1 83.594 (77.999)	Prec@5 96.875 (92.918)
Epoch [35] Training Results: Prec@1 77.980 Prec@5 92.980             Loss 0.93563
Epoch [35] Training Class Recall: [0.896,0.568,0.433,0.661,0.640,0.823,0.832,0.822,0.809,0.856]

Epoch: [36][0/40], lr: 0.01000	Loss 0.9250 (0.9250)	Prec@1 78.125 (78.125)	Prec@5 91.406 (91.406)
Epoch: [36][10/40], lr: 0.01000	Loss 0.9363 (0.9707)	Prec@1 76.562 (76.847)	Prec@5 95.312 (92.969)
Epoch: [36][20/40], lr: 0.01000	Loss 0.9764 (0.9930)	Prec@1 78.906 (76.339)	Prec@5 92.188 (92.969)
Epoch: [36][30/40], lr: 0.01000	Loss 0.9087 (0.9613)	Prec@1 80.469 (77.117)	Prec@5 90.625 (92.893)
Epoch [36] Training Results: Prec@1 78.040 Prec@5 93.000             Loss 0.93510
Epoch [36] Training Class Recall: [0.888,0.580,0.531,0.668,0.659,0.816,0.826,0.790,0.803,0.856]

Epoch: [37][0/40], lr: 0.01000	Loss 0.8448 (0.8448)	Prec@1 79.688 (79.688)	Prec@5 97.656 (97.656)
