Epoch: [18][30/68], lr: 0.01000	Loss 3.5968 (2.8323)	Prec@1 77.344 (81.804)	Prec@5 97.656 (98.664)
Epoch: [18][40/68], lr: 0.01000	Loss 3.0157 (2.8273)	Prec@1 81.250 (81.936)	Prec@5 97.656 (98.704)
Epoch: [18][50/68], lr: 0.01000	Loss 3.1121 (2.8161)	Prec@1 81.250 (82.200)	Prec@5 98.438 (98.637)
Epoch: [18][60/68], lr: 0.01000	Loss 3.0470 (2.8233)	Prec@1 81.250 (82.147)	Prec@5 97.656 (98.514)
Epoch [18] Training Results: Prec@1 82.001 Prec@5 98.503             Loss 2.85607
Epoch [18] Training Class Recall: [0.944,0.956,0.720,0.678,0.589,0.214,0.354,0.069,0.000,0.000]

Epoch: [19][0/68], lr: 0.01000	Loss 3.5803 (3.5803)	Prec@1 75.781 (75.781)	Prec@5 98.438 (98.438)
Epoch: [19][10/68], lr: 0.01000	Loss 3.1054 (2.8666)	Prec@1 79.688 (82.031)	Prec@5 98.438 (98.793)
Epoch: [19][20/68], lr: 0.01000	Loss 2.8069 (2.8456)	Prec@1 82.812 (82.217)	Prec@5 96.875 (98.326)
Epoch: [19][30/68], lr: 0.01000	Loss 2.2522 (2.8021)	Prec@1 85.156 (82.334)	Prec@5 98.438 (98.387)
Epoch: [19][40/68], lr: 0.01000	Loss 2.5750 (2.7780)	Prec@1 85.156 (82.622)	Prec@5 100.000 (98.438)
Epoch: [19][50/68], lr: 0.01000	Loss 3.4628 (2.8116)	Prec@1 75.781 (82.353)	Prec@5 98.438 (98.392)
Epoch: [19][60/68], lr: 0.01000	Loss 2.9343 (2.7828)	Prec@1 80.469 (82.633)	Prec@5 99.219 (98.463)
Epoch [19] Training Results: Prec@1 82.474 Prec@5 98.480             Loss 2.80620
Epoch [19] Training Class Recall: [0.950,0.960,0.727,0.681,0.605,0.171,0.380,0.049,0.000,0.000]

Epoch: [20][0/68], lr: 0.01000	Loss 2.2782 (2.2782)	Prec@1 86.719 (86.719)	Prec@5 98.438 (98.438)
Epoch: [20][10/68], lr: 0.01000	Loss 3.0941 (2.6433)	Prec@1 78.125 (84.091)	Prec@5 100.000 (99.290)
Epoch: [20][20/68], lr: 0.01000	Loss 2.7800 (2.6556)	Prec@1 84.375 (83.780)	Prec@5 98.438 (98.847)
Epoch: [20][30/68], lr: 0.01000	Loss 2.6343 (2.7230)	Prec@1 82.812 (82.989)	Prec@5 100.000 (98.664)
Epoch: [20][40/68], lr: 0.01000	Loss 2.9813 (2.7262)	Prec@1 81.250 (82.946)	Prec@5 99.219 (98.628)
Epoch: [20][50/68], lr: 0.01000	Loss 2.7277 (2.7009)	Prec@1 81.250 (83.134)	Prec@5 97.656 (98.575)
Epoch: [20][60/68], lr: 0.01000	Loss 2.4591 (2.6861)	Prec@1 83.594 (83.133)	Prec@5 99.219 (98.578)
Epoch [20] Training Results: Prec@1 83.176 Prec@5 98.572             Loss 2.69526
Epoch [20] Training Class Recall: [0.942,0.958,0.750,0.695,0.641,0.268,0.443,0.069,0.000,0.000]

Epoch: [21][0/68], lr: 0.01000	Loss 2.1057 (2.1057)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
