Epoch: [30][0/40], lr: 0.01000	Loss 1.4254 (1.4254)	Prec@1 62.500 (62.500)	Prec@5 86.719 (86.719)
Epoch: [30][10/40], lr: 0.01000	Loss 1.4148 (1.3359)	Prec@1 60.938 (63.068)	Prec@5 89.062 (89.986)
Epoch: [30][20/40], lr: 0.01000	Loss 1.4880 (1.3798)	Prec@1 56.250 (61.607)	Prec@5 88.281 (88.356)
Epoch: [30][30/40], lr: 0.01000	Loss 1.1588 (1.3528)	Prec@1 67.969 (62.525)	Prec@5 90.625 (88.710)
Epoch [30] Training Results: Prec@1 62.700 Prec@5 88.540             Loss 1.36023
Epoch [30] Training Class Recall: [0.773,0.671,0.150,0.405,0.366,0.674,0.461,0.427,0.672,0.848]

Epoch: [31][0/40], lr: 0.01000	Loss 1.3360 (1.3360)	Prec@1 64.844 (64.844)	Prec@5 83.594 (83.594)
Epoch: [31][10/40], lr: 0.01000	Loss 1.3020 (1.3243)	Prec@1 61.719 (63.281)	Prec@5 90.625 (88.494)
Epoch: [31][20/40], lr: 0.01000	Loss 1.3198 (1.3183)	Prec@1 65.625 (63.690)	Prec@5 89.844 (88.430)
Epoch: [31][30/40], lr: 0.01000	Loss 1.1735 (1.2957)	Prec@1 66.406 (64.289)	Prec@5 92.188 (89.113)
Epoch [31] Training Results: Prec@1 64.520 Prec@5 88.940             Loss 1.29582
Epoch [31] Training Class Recall: [0.797,0.701,0.135,0.444,0.351,0.664,0.455,0.491,0.685,0.874]

Epoch: [32][0/40], lr: 0.01000	Loss 1.0614 (1.0614)	Prec@1 70.312 (70.312)	Prec@5 96.875 (96.875)
Epoch: [32][10/40], lr: 0.01000	Loss 1.2718 (1.3451)	Prec@1 66.406 (61.648)	Prec@5 85.938 (89.347)
Epoch: [32][20/40], lr: 0.01000	Loss 1.4475 (1.3299)	Prec@1 60.156 (62.909)	Prec@5 82.812 (88.579)
Epoch: [32][30/40], lr: 0.01000	Loss 1.4230 (1.3130)	Prec@1 59.375 (63.458)	Prec@5 83.594 (88.684)
Epoch [32] Training Results: Prec@1 63.860 Prec@5 88.680             Loss 1.30573
Epoch [32] Training Class Recall: [0.773,0.704,0.120,0.407,0.351,0.680,0.464,0.479,0.692,0.865]

Epoch: [33][0/40], lr: 0.01000	Loss 1.4275 (1.4275)	Prec@1 60.156 (60.156)	Prec@5 88.281 (88.281)
Epoch: [33][10/40], lr: 0.01000	Loss 1.2293 (1.3388)	Prec@1 64.844 (62.642)	Prec@5 89.844 (89.489)
Epoch: [33][20/40], lr: 0.01000	Loss 1.1828 (1.3189)	Prec@1 71.875 (63.690)	Prec@5 89.062 (89.025)
Epoch: [33][30/40], lr: 0.01000	Loss 1.2769 (1.3234)	Prec@1 64.844 (63.886)	Prec@5 86.719 (88.684)
Epoch [33] Training Results: Prec@1 64.620 Prec@5 88.720             Loss 1.30591
Epoch [33] Training Class Recall: [0.788,0.682,0.160,0.470,0.374,0.662,0.461,0.491,0.672,0.877]

Epoch: [34][0/40], lr: 0.01000	Loss 1.3894 (1.3894)	Prec@1 57.812 (57.812)	Prec@5 86.719 (86.719)
Epoch: [34][10/40], lr: 0.01000	Loss 1.0978 (1.3316)	Prec@1 71.875 (62.500)	Prec@5 93.750 (89.062)
Epoch: [34][20/40], lr: 0.01000	Loss 1.2998 (1.3106)	Prec@1 62.500 (63.951)	Prec@5 92.188 (89.174)
Epoch: [34][30/40], lr: 0.01000	Loss 1.2615 (1.2750)	Prec@1 67.969 (65.449)	Prec@5 89.062 (89.667)
Epoch [34] Training Results: Prec@1 65.360 Prec@5 89.160             Loss 1.28169
Epoch [34] Training Class Recall: [0.797,0.716,0.145,0.505,0.389,0.668,0.443,0.503,0.682,0.861]

Epoch: [35][0/40], lr: 0.01000	Loss 1.3186 (1.3186)	Prec@1 65.625 (65.625)	Prec@5 88.281 (88.281)
Epoch: [35][10/40], lr: 0.01000	Loss 1.1770 (1.3918)	Prec@1 64.844 (60.085)	Prec@5 93.750 (88.423)
Epoch: [35][20/40], lr: 0.01000	Loss 1.2028 (1.3501)	Prec@1 70.312 (62.128)	Prec@5 92.188 (88.951)
Epoch: [35][30/40], lr: 0.01000	Loss 1.2794 (1.3272)	Prec@1 60.156 (63.004)	Prec@5 92.188 (89.012)
Epoch [35] Training Results: Prec@1 63.660 Prec@5 89.020             Loss 1.31531
Epoch [35] Training Class Recall: [0.777,0.669,0.145,0.454,0.336,0.655,0.430,0.509,0.677,0.873]

Epoch: [36][0/40], lr: 0.01000	Loss 1.1296 (1.1296)	Prec@1 67.969 (67.969)	Prec@5 92.188 (92.188)
Epoch: [36][10/40], lr: 0.01000	Loss 1.3100 (1.3069)	Prec@1 63.281 (64.276)	Prec@5 89.844 (88.565)
Epoch: [36][20/40], lr: 0.01000	Loss 1.4228 (1.3132)	Prec@1 60.156 (63.728)	Prec@5 90.625 (88.951)
Epoch: [36][30/40], lr: 0.01000	Loss 1.1942 (1.2844)	Prec@1 65.625 (64.390)	Prec@5 92.969 (89.491)
