Epoch: [4][300/313], lr: 0.01000	Loss 1.8702 (1.9470)	Prec@1 37.500 (32.893)	Prec@5 86.719 (78.948)
Epoch: [4][310/313], lr: 0.01000	Loss 1.8052 (1.9463)	Prec@1 37.500 (32.890)	Prec@5 80.469 (78.999)
Epoch [4] Training Results: Prec@1 32.923 Prec@5 78.997             Loss 1.94596
Epoch [4] Training Class Recall: [0.577,0.738,0.420,0.379,0.327,0.250,0.263,0.131,0.083,0.126]

Epoch: [5][0/313], lr: 0.01000	Loss 1.8677 (1.8677)	Prec@1 35.156 (35.156)	Prec@5 81.250 (81.250)
Epoch: [5][10/313], lr: 0.01000	Loss 1.9272 (1.8818)	Prec@1 32.812 (35.866)	Prec@5 82.031 (81.108)
Epoch: [5][20/313], lr: 0.01000	Loss 1.9453 (1.8690)	Prec@1 36.719 (36.644)	Prec@5 82.812 (81.138)
Epoch: [5][30/313], lr: 0.01000	Loss 1.9344 (1.8876)	Prec@1 33.594 (35.761)	Prec@5 82.031 (81.023)
Epoch: [5][40/313], lr: 0.01000	Loss 1.9877 (1.8909)	Prec@1 29.688 (35.804)	Prec@5 79.688 (80.831)
Epoch: [5][50/313], lr: 0.01000	Loss 1.9657 (1.8987)	Prec@1 29.688 (35.263)	Prec@5 77.344 (80.545)
Epoch: [5][60/313], lr: 0.01000	Loss 1.8720 (1.9036)	Prec@1 36.719 (34.887)	Prec@5 82.812 (80.379)
Epoch: [5][70/313], lr: 0.01000	Loss 1.8350 (1.8995)	Prec@1 37.500 (35.090)	Prec@5 82.812 (80.568)
Epoch: [5][80/313], lr: 0.01000	Loss 1.9494 (1.8934)	Prec@1 33.594 (35.455)	Prec@5 78.906 (80.691)
Epoch: [5][90/313], lr: 0.01000	Loss 1.9572 (1.8911)	Prec@1 32.031 (35.500)	Prec@5 82.031 (80.692)
Epoch: [5][100/313], lr: 0.01000	Loss 1.8365 (1.8883)	Prec@1 31.250 (35.558)	Prec@5 84.375 (80.786)
Epoch: [5][110/313], lr: 0.01000	Loss 1.9118 (1.8829)	Prec@1 37.500 (35.762)	Prec@5 76.562 (80.968)
