Epoch: [7][60/219], lr: 0.01000	Loss 0.3521 (0.3895)	Prec@1 86.719 (86.668)	Prec@5 100.000 (99.680)
Epoch: [7][70/219], lr: 0.01000	Loss 0.4470 (0.3875)	Prec@1 85.938 (86.796)	Prec@5 100.000 (99.703)
Epoch: [7][80/219], lr: 0.01000	Loss 0.3232 (0.3863)	Prec@1 90.625 (86.796)	Prec@5 99.219 (99.711)
Epoch: [7][90/219], lr: 0.01000	Loss 0.4624 (0.3903)	Prec@1 84.375 (86.659)	Prec@5 100.000 (99.725)
Epoch: [7][100/219], lr: 0.01000	Loss 0.2944 (0.3956)	Prec@1 89.062 (86.479)	Prec@5 100.000 (99.698)
Epoch: [7][110/219], lr: 0.01000	Loss 0.2986 (0.3981)	Prec@1 90.625 (86.339)	Prec@5 99.219 (99.704)
Epoch: [7][120/219], lr: 0.01000	Loss 0.3676 (0.3937)	Prec@1 89.062 (86.525)	Prec@5 99.219 (99.697)
Epoch: [7][130/219], lr: 0.01000	Loss 0.3623 (0.3923)	Prec@1 89.062 (86.576)	Prec@5 100.000 (99.696)
Epoch: [7][140/219], lr: 0.01000	Loss 0.3279 (0.3895)	Prec@1 91.406 (86.652)	Prec@5 99.219 (99.695)
Epoch: [7][150/219], lr: 0.01000	Loss 0.3016 (0.3855)	Prec@1 89.062 (86.822)	Prec@5 100.000 (99.700)
Epoch: [7][160/219], lr: 0.01000	Loss 0.2902 (0.3839)	Prec@1 92.188 (86.893)	Prec@5 99.219 (99.694)
Epoch: [7][170/219], lr: 0.01000	Loss 0.3698 (0.3808)	Prec@1 83.594 (86.975)	Prec@5 100.000 (99.708)
Epoch: [7][180/219], lr: 0.01000	Loss 0.3203 (0.3790)	Prec@1 89.844 (87.060)	Prec@5 100.000 (99.706)
Epoch: [7][190/219], lr: 0.01000	Loss 0.2514 (0.3772)	Prec@1 92.188 (87.062)	Prec@5 100.000 (99.710)
Epoch: [7][200/219], lr: 0.01000	Loss 0.3169 (0.3778)	Prec@1 89.844 (87.080)	Prec@5 100.000 (99.697)
Epoch: [7][210/219], lr: 0.01000	Loss 0.4096 (0.3763)	Prec@1 89.062 (87.185)	Prec@5 100.000 (99.689)
Epoch [7] Training Results: Prec@1 87.311 Prec@5 99.693             Loss 0.37276
Epoch [7] Training Class Recall: [0.743,0.939,0.742,0.552,0.794,0.828,0.918,0.940,0.979,0.978]

Epoch: [8][0/219], lr: 0.01000	Loss 0.1955 (0.1955)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [8][10/219], lr: 0.01000	Loss 0.3336 (0.3126)	Prec@1 88.281 (89.631)	Prec@5 99.219 (99.574)
Epoch: [8][20/219], lr: 0.01000	Loss 0.3638 (0.3396)	Prec@1 89.844 (88.839)	Prec@5 100.000 (99.665)
Epoch: [8][30/219], lr: 0.01000	Loss 0.3502 (0.3451)	Prec@1 88.281 (88.609)	Prec@5 100.000 (99.672)
Epoch: [8][40/219], lr: 0.01000	Loss 0.5152 (0.3544)	Prec@1 82.812 (88.072)	Prec@5 99.219 (99.638)
Epoch: [8][50/219], lr: 0.01000	Loss 0.3344 (0.3538)	Prec@1 87.500 (88.113)	Prec@5 100.000 (99.632)
Epoch: [8][60/219], lr: 0.01000	Loss 0.3292 (0.3500)	Prec@1 91.406 (88.243)	Prec@5 100.000 (99.667)
