Epoch: [5][10/313], lr: 0.01000	Loss 0.3820 (0.5405)	Prec@1 86.719 (80.043)	Prec@5 100.000 (99.716)
Epoch: [5][20/313], lr: 0.01000	Loss 0.5749 (0.5264)	Prec@1 81.250 (80.990)	Prec@5 100.000 (99.740)
Epoch: [5][30/313], lr: 0.01000	Loss 0.5684 (0.5169)	Prec@1 78.125 (81.376)	Prec@5 99.219 (99.647)
Epoch: [5][40/313], lr: 0.01000	Loss 0.5102 (0.5177)	Prec@1 79.688 (81.536)	Prec@5 98.438 (99.619)
Epoch: [5][50/313], lr: 0.01000	Loss 0.5149 (0.5161)	Prec@1 83.594 (81.970)	Prec@5 100.000 (99.617)
Epoch: [5][60/313], lr: 0.01000	Loss 0.6189 (0.5123)	Prec@1 79.688 (82.006)	Prec@5 100.000 (99.603)
Epoch: [5][70/313], lr: 0.01000	Loss 0.4545 (0.5122)	Prec@1 85.156 (81.987)	Prec@5 98.438 (99.560)
Epoch: [5][80/313], lr: 0.01000	Loss 0.4575 (0.5158)	Prec@1 84.375 (81.916)	Prec@5 98.438 (99.527)
Epoch: [5][90/313], lr: 0.01000	Loss 0.5057 (0.5195)	Prec@1 82.031 (81.774)	Prec@5 100.000 (99.519)
Epoch: [5][100/313], lr: 0.01000	Loss 0.4953 (0.5167)	Prec@1 83.594 (81.799)	Prec@5 100.000 (99.544)
Epoch: [5][110/313], lr: 0.01000	Loss 0.4905 (0.5153)	Prec@1 80.469 (81.764)	Prec@5 100.000 (99.557)
Epoch: [5][120/313], lr: 0.01000	Loss 0.4982 (0.5139)	Prec@1 82.812 (81.734)	Prec@5 99.219 (99.561)
Epoch: [5][130/313], lr: 0.01000	Loss 0.3346 (0.5088)	Prec@1 85.938 (81.811)	Prec@5 100.000 (99.589)
Epoch: [5][140/313], lr: 0.01000	Loss 0.3477 (0.5070)	Prec@1 88.281 (81.887)	Prec@5 99.219 (99.601)
Epoch: [5][150/313], lr: 0.01000	Loss 0.4268 (0.5095)	Prec@1 85.156 (81.855)	Prec@5 99.219 (99.607)
Epoch: [5][160/313], lr: 0.01000	Loss 0.3748 (0.5043)	Prec@1 84.375 (82.070)	Prec@5 100.000 (99.622)
Epoch: [5][170/313], lr: 0.01000	Loss 0.5125 (0.5054)	Prec@1 83.594 (82.027)	Prec@5 99.219 (99.621)
