Epoch [16] Training Results: Prec@1 67.826 Prec@5 96.925             Loss 1.26625
Epoch [16] Training Class Recall: [0.904,0.791,0.644,0.573,0.405,0.098,0.198,0.151,0.000,0.000]

Epoch: [17][0/68], lr: 0.01000	Loss 1.3888 (1.3888)	Prec@1 78.125 (78.125)	Prec@5 99.219 (99.219)
Epoch: [17][10/68], lr: 0.01000	Loss 1.2012 (1.2699)	Prec@1 67.969 (71.662)	Prec@5 95.312 (97.585)
Epoch: [17][20/68], lr: 0.01000	Loss 1.4016 (1.2788)	Prec@1 75.781 (71.094)	Prec@5 93.750 (97.321)
Epoch: [17][30/68], lr: 0.01000	Loss 1.2154 (1.2563)	Prec@1 71.875 (70.917)	Prec@5 100.000 (97.329)
Epoch: [17][40/68], lr: 0.01000	Loss 1.3107 (1.2804)	Prec@1 71.875 (70.713)	Prec@5 99.219 (97.218)
Epoch: [17][50/68], lr: 0.01000	Loss 1.4192 (1.2946)	Prec@1 67.188 (70.267)	Prec@5 98.438 (97.166)
Epoch: [17][60/68], lr: 0.01000	Loss 1.3160 (1.2939)	Prec@1 66.406 (70.069)	Prec@5 97.656 (97.195)
Epoch [17] Training Results: Prec@1 69.496 Prec@5 97.144             Loss 1.30797
Epoch [17] Training Class Recall: [0.907,0.775,0.670,0.594,0.490,0.145,0.233,0.173,0.000,0.000]

Epoch: [18][0/68], lr: 0.01000	Loss 1.4953 (1.4953)	Prec@1 65.625 (65.625)	Prec@5 94.531 (94.531)
Epoch: [18][10/68], lr: 0.01000	Loss 1.5320 (1.3982)	Prec@1 68.750 (69.176)	Prec@5 96.875 (97.088)
Epoch: [18][20/68], lr: 0.01000	Loss 1.5434 (1.3926)	Prec@1 64.844 (68.899)	Prec@5 99.219 (96.875)
Epoch: [18][30/68], lr: 0.01000	Loss 1.4308 (1.3561)	Prec@1 74.219 (69.506)	Prec@5 97.656 (97.127)
Epoch: [18][40/68], lr: 0.01000	Loss 1.3779 (1.3568)	Prec@1 70.312 (69.741)	Prec@5 97.656 (97.046)
Epoch: [18][50/68], lr: 0.01000	Loss 1.1113 (1.3429)	Prec@1 72.656 (69.547)	Prec@5 97.656 (97.059)
Epoch: [18][60/68], lr: 0.01000	Loss 1.2461 (1.3258)	Prec@1 60.938 (69.544)	Prec@5 96.094 (97.157)
Epoch [18] Training Results: Prec@1 69.438 Prec@5 97.190             Loss 1.30667
Epoch [18] Training Class Recall: [0.900,0.803,0.660,0.605,0.448,0.163,0.246,0.252,0.000,0.000]

Epoch: [19][0/68], lr: 0.01000	Loss 1.5750 (1.5750)	Prec@1 67.969 (67.969)	Prec@5 96.875 (96.875)
Epoch: [19][10/68], lr: 0.01000	Loss 1.0292 (1.3171)	Prec@1 70.312 (70.028)	Prec@5 99.219 (97.656)
Epoch: [19][20/68], lr: 0.01000	Loss 1.4828 (1.3067)	Prec@1 70.312 (68.750)	Prec@5 96.094 (97.359)
Epoch: [19][30/68], lr: 0.01000	Loss 1.4063 (1.2803)	Prec@1 71.094 (70.136)	Prec@5 96.875 (97.203)
